-9.999099969863891602e-01,-2.648367285728454590e-01,-2.020243406295776367e-01
-9.998995065689086914e-01,-2.701687514781951904e-01,-2.036632895469665527e-01
-9.998877048492431641e-01,-2.753613889217376709e-01,-2.051064074039459229e-01
-9.998747110366821289e-01,-2.804850339889526367e-01,-2.065750509500503540e-01
-9.998604655265808105e-01,-2.855173647403717041e-01,-2.080279290676116943e-01
-9.998447895050048828e-01,-2.904545962810516357e-01,-2.094379663467407227e-01
-9.998366832733154297e-01,-2.928100228309631348e-01,-2.100909203290939331e-01
-9.998279213905334473e-01,-2.952386140823364258e-01,-2.108433246612548828e-01
-9.998192787170410156e-01,-2.975092232227325439e-01,-2.114922851324081421e-01
-9.998099207878112793e-01,-2.997774779796600342e-01,-2.120994776487350464e-01
-9.998003840446472168e-01,-3.020625114440917969e-01,-2.127796262502670288e-01
-9.997900724411010742e-01,-3.043465614318847656e-01,-2.134393602609634399e-01
-9.997792840003967285e-01,-3.065801858901977539e-01,-2.140556126832962036e-01
-9.997681379318237305e-01,-3.087757229804992676e-01,-2.146378904581069946e-01
-9.997565746307373047e-01,-3.110262155532836914e-01,-2.153295278549194336e-01
-9.997441768646240234e-01,-3.131816685199737549e-01,-2.158653289079666138e-01
-9.997316002845764160e-01,-3.153260946273803711e-01,-2.164619117975234985e-01
-9.997189044952392578e-01,-3.174064159393310547e-01,-2.170051932334899902e-01
-9.997048377990722656e-01,-3.195789158344268799e-01,-2.176506519317626953e-01
-9.996901750564575195e-01,-3.216926157474517822e-01,-2.182814031839370728e-01
-9.996747374534606934e-01,-3.237978219985961914e-01,-2.189234644174575806e-01
-9.996591210365295410e-01,-3.258950412273406982e-01,-2.196232080459594727e-01
-9.996421933174133301e-01,-3.279809355735778809e-01,-2.202657759189605713e-01
-9.996246695518493652e-01,-3.300274908542633057e-01,-2.208823859691619873e-01
-9.996067881584167480e-01,-3.320735394954681396e-01,-2.215411067008972168e-01
-9.995880722999572754e-01,-3.340847194194793701e-01,-2.221734672784805298e-01
-9.995678067207336426e-01,-3.360910415649414062e-01,-2.227473706007003784e-01
-9.995484352111816406e-01,-3.379838466644287109e-01,-2.233127951622009277e-01
-9.995050430297851562e-01,-3.419793844223022461e-01,-2.246274650096893311e-01
-9.994311928749084473e-01,-3.481265902519226074e-01,-2.281525135040283203e-01
-9.993428587913513184e-01,-3.544548153877258301e-01,-2.318978607654571533e-01
-9.992423057556152344e-01,-3.606586456298828125e-01,-2.355733662843704224e-01
-9.991275072097778320e-01,-3.667516112327575684e-01,-2.391773313283920288e-01
-9.990005493164062500e-01,-3.726105391979217529e-01,-2.426322549581527710e-01
-9.988540410995483398e-01,-3.784254789352416992e-01,-2.460808902978897095e-01
-9.793713688850402832e-01,-3.837639987468719482e-01,-2.046393007040023804e-01
-9.771570563316345215e-01,-3.884196281433105469e-01,-2.069282233715057373e-01
-9.747874736785888672e-01,-3.928178250789642334e-01,-2.091842591762542725e-01
-9.722187519073486328e-01,-3.974556326866149902e-01,-2.117499411106109619e-01
-9.693844318389892578e-01,-4.016256928443908691e-01,-2.138040363788604736e-01
-9.663656949996948242e-01,-4.058990478515625000e-01,-2.159272134304046631e-01
-9.631316065788269043e-01,-4.099190235137939453e-01,-2.180147916078567505e-01
-9.599245786666870117e-01,-4.135591089725494385e-01,-2.201228290796279907e-01
-9.570048451423645020e-01,-4.152399003505706787e-01,-2.216220051050186157e-01
-9.556028246879577637e-01,-4.155726730823516846e-01,-2.222008109092712402e-01
-9.540781378746032715e-01,-4.159468412399291992e-01,-2.227600514888763428e-01
-9.525308609008789062e-01,-4.163423776626586914e-01,-2.233229428529739380e-01
-9.493778944015502930e-01,-4.171101450920104980e-01,-2.243553996086120605e-01
-9.460778236389160156e-01,-4.177964627742767334e-01,-2.255015224218368530e-01
-9.443436861038208008e-01,-4.180718660354614258e-01,-2.261737138032913208e-01
-9.425680041313171387e-01,-4.184024333953857422e-01,-2.267274707555770874e-01
-9.407630562782287598e-01,-4.186917245388031006e-01,-2.273694425821304321e-01
-9.389178156852722168e-01,-4.190310835838317871e-01,-2.279484272003173828e-01
-9.370515942573547363e-01,-4.193857610225677490e-01,-2.284300029277801514e-01
-9.350844025611877441e-01,-4.197795987129211426e-01,-2.289288640022277832e-01
-9.330314397811889648e-01,-4.202423393726348877e-01,-2.293472439050674438e-01
-9.309653043746948242e-01,-4.206025600433349609e-01,-2.298910617828369141e-01
-9.287985563278198242e-01,-4.210500419139862061e-01,-2.302967309951782227e-01
-9.900416135787963867e-01,-5.316672325134277344e-01,-3.151254951953887939e-01
-9.889400601387023926e-01,-5.363351106643676758e-01,-3.179458975791931152e-01
-9.876580834388732910e-01,-5.410495996475219727e-01,-3.207682967185974121e-01
-9.864485859870910645e-01,-5.451709032058715820e-01,-3.231335878372192383e-01
-9.851058721542358398e-01,-5.490834712982177734e-01,-3.253910243511199951e-01
-9.838275313377380371e-01,-5.525443553924560547e-01,-3.274213373661041260e-01
-9.831514358520507812e-01,-5.541328787803649902e-01,-3.283854126930236816e-01
-9.824801683425903320e-01,-5.556662082672119141e-01,-3.293175995349884033e-01
-9.817790389060974121e-01,-5.571853518486022949e-01,-3.303722143173217773e-01
-9.810519814491271973e-01,-5.586990118026733398e-01,-3.313620984554290771e-01
-9.802944660186767578e-01,-5.601828098297119141e-01,-3.323329985141754150e-01
-9.795297384262084961e-01,-5.616357326507568359e-01,-3.332359790802001953e-01
-9.787204861640930176e-01,-5.630729794502258301e-01,-3.341773152351379395e-01
-9.779084920883178711e-01,-5.644153356552124023e-01,-3.350133597850799561e-01
-9.761755466461181641e-01,-5.669848322868347168e-01,-3.366989493370056152e-01
-9.751932024955749512e-01,-5.683519840240478516e-01,-3.376223742961883545e-01
-9.742479324340820312e-01,-5.696252584457397461e-01,-3.384699821472167969e-01
-9.732217788696289062e-01,-5.709189772605895996e-01,-3.393692970275878906e-01
-9.722477197647094727e-01,-5.720978975296020508e-01,-3.401899039745330811e-01
-9.711961746215820312e-01,-5.733207464218139648e-01,-3.410169780254364014e-01
-9.701824784278869629e-01,-5.744469761848449707e-01,-3.417799472808837891e-01
-9.690524339675903320e-01,-5.756524801254272461e-01,-3.425949215888977051e-01
-9.679470062255859375e-01,-5.767897367477416992e-01,-3.433175086975097656e-01
-9.667576551437377930e-01,-5.779827237129211426e-01,-3.441042602062225342e-01
-9.655407667160034180e-01,-5.791547298431396484e-01,-3.448774218559265137e-01
-9.630975723266601562e-01,-5.813719034194946289e-01,-3.463911712169647217e-01
-9.604001641273498535e-01,-5.836272239685058594e-01,-3.479637801647186279e-01
-9.575763940811157227e-01,-5.858179926872253418e-01,-3.494268059730529785e-01
-9.546430110931396484e-01,-5.879169702529907227e-01,-3.508445620536804199e-01
-9.531267881393432617e-01,-5.889244675636291504e-01,-3.515247404575347900e-01
-9.499862194061279297e-01,-5.908915996551513672e-01,-3.529001772403717041e-01
-9.468056559562683105e-01,-5.927473306655883789e-01,-3.542518019676208496e-01
-9.433196187019348145e-01,-5.946177244186401367e-01,-3.555734753608703613e-01
-9.397971630096435547e-01,-5.964012145996093750e-01,-3.568154275417327881e-01
-9.360554218292236328e-01,-5.981763601303100586e-01,-3.580989241600036621e-01
-9.320827126502990723e-01,-5.999191999435424805e-01,-3.593988120555877686e-01
-9.280894994735717773e-01,-6.015480756759643555e-01,-3.606296479701995850e-01
-9.238296151161193848e-01,-6.031470298767089844e-01,-3.617904782295227051e-01
-9.195916056632995605e-01,-6.046327352523803711e-01,-3.628821372985839844e-01
-9.206492900848388672e-01,-6.066821813583374023e-01,-3.634209930896759033e-01
-9.163546562194824219e-01,-6.080756187438964844e-01,-3.645218908786773682e-01
-9.120876193046569824e-01,-6.093672513961791992e-01,-3.655877709388732910e-01
-9.097734689712524414e-01,-6.100517511367797852e-01,-3.661066293716430664e-01
-9.075659513473510742e-01,-6.106593608856201172e-01,-3.665774166584014893e-01
-9.052262902259826660e-01,-6.112662553787231445e-01,-3.670381307601928711e-01
-9.032626748085021973e-01,-6.117610931396484375e-01,-3.674065172672271729e-01
-8.950065374374389648e-01,-6.116257905960083008e-01,-3.683033287525177002e-01
-8.925120234489440918e-01,-6.121939420700073242e-01,-3.688082098960876465e-01
-8.899253010749816895e-01,-6.127531528472900391e-01,-3.692835569381713867e-01
-8.860867023468017578e-01,-6.126174926757812500e-01,-3.696339130401611328e-01
-8.812315464019775391e-01,-6.135291457176208496e-01,-3.704434633255004883e-01
-8.762071728706359863e-01,-6.144207119941711426e-01,-3.711919784545898438e-01
-8.740344047546386719e-01,-6.147751808166503906e-01,-3.715297877788543701e-01
-8.690201044082641602e-01,-6.155040264129638672e-01,-3.724138140678405762e-01
-8.647629022598266602e-01,-6.156138181686401367e-01,-3.727247118949890137e-01
-8.603571653366088867e-01,-6.157069206237792969e-01,-3.729838132858276367e-01
-8.571454882621765137e-01,-6.159380674362182617e-01,-3.733078837394714355e-01
-8.555084466934204102e-01,-6.162791252136230469e-01,-3.737391829490661621e-01
-8.541629910469055176e-01,-6.168949604034423828e-01,-3.746918141841888428e-01
-8.535177111625671387e-01,-6.172724962234497070e-01,-3.752946257591247559e-01
-8.528134226799011230e-01,-6.176497936248779297e-01,-3.758642673492431641e-01
-8.515050411224365234e-01,-6.182311773300170898e-01,-3.768412768840789795e-01
-8.500627875328063965e-01,-6.188619136810302734e-01,-3.778170645236968994e-01
-8.486777544021606445e-01,-6.194521188735961914e-01,-3.787904083728790283e-01
-8.473564386367797852e-01,-6.200358867645263672e-01,-3.798197209835052490e-01
-8.466577529907226562e-01,-6.203359365463256836e-01,-3.803390264511108398e-01
-8.459936380386352539e-01,-6.205807924270629883e-01,-3.808000683784484863e-01
-8.454113006591796875e-01,-6.207944154739379883e-01,-3.812800347805023193e-01
-8.439669609069824219e-01,-6.212674379348754883e-01,-3.821416497230529785e-01
-8.426231741905212402e-01,-6.216874122619628906e-01,-3.829946815967559814e-01
-8.411970734596252441e-01,-6.221861839294433594e-01,-3.839365541934967041e-01
-8.399068713188171387e-01,-6.226599216461181641e-01,-3.849476277828216553e-01
-8.384839296340942383e-01,-6.230415105819702148e-01,-3.857615292072296143e-01
-8.363178968429565430e-01,-6.233931779861450195e-01,-3.865568339824676514e-01
-8.350403904914855957e-01,-6.236697435379028320e-01,-3.873302042484283447e-01
-8.344200849533081055e-01,-6.238141059875488281e-01,-3.877491950988769531e-01
-8.330201506614685059e-01,-6.241914033889770508e-01,-3.886444270610809326e-01
-8.317007422447204590e-01,-6.245024800300598145e-01,-3.895030319690704346e-01
-8.302401900291442871e-01,-6.248052120208740234e-01,-3.902626335620880127e-01
-8.283373713493347168e-01,-6.249194741249084473e-01,-3.908206820487976074e-01
-8.262656331062316895e-01,-6.250495910644531250e-01,-3.914065361022949219e-01
-8.251944780349731445e-01,-6.251326799392700195e-01,-3.917174637317657471e-01
-8.241463303565979004e-01,-6.252026557922363281e-01,-3.920202851295471191e-01
-8.230988383293151855e-01,-6.252146363258361816e-01,-3.922547996044158936e-01
-8.220304250717163086e-01,-6.252639889717102051e-01,-3.925285041332244873e-01
-8.210710287094116211e-01,-6.252151727676391602e-01,-3.926501572132110596e-01
-8.199093341827392578e-01,-6.252741813659667969e-01,-3.928862512111663818e-01
-8.188536763191223145e-01,-6.252976655960083008e-01,-3.930802345275878906e-01
-8.178437948226928711e-01,-6.252546310424804688e-01,-3.932808041572570801e-01
-8.167714476585388184e-01,-6.252614259719848633e-01,-3.934567868709564209e-01
-8.157514333724975586e-01,-6.252120733261108398e-01,-3.936831951141357422e-01
-8.146002888679504395e-01,-6.252770423889160156e-01,-3.939926922321319580e-01
-8.135765194892883301e-01,-6.252237558364868164e-01,-3.941986858844757080e-01
-8.124157786369323730e-01,-6.252477169036865234e-01,-3.943884670734405518e-01
-8.114029169082641602e-01,-6.251770257949829102e-01,-3.946222066879272461e-01
-8.102817535400390625e-01,-6.251831650733947754e-01,-3.947872519493103027e-01
-8.081369996070861816e-01,-6.250584125518798828e-01,-3.951050341129302979e-01
-8.059385418891906738e-01,-6.249840855598449707e-01,-3.954958319664001465e-01
-8.048709630966186523e-01,-6.249018907546997070e-01,-3.956782817840576172e-01
-8.037479519844055176e-01,-6.248455047607421875e-01,-3.959215283393859863e-01
-8.026067614555358887e-01,-6.247847080230712891e-01,-3.961103856563568115e-01
-8.014658689498901367e-01,-6.246857047080993652e-01,-3.962146639823913574e-01
-8.003387451171875000e-01,-6.245990991592407227e-01,-3.964053094387054443e-01
-7.992843389511108398e-01,-6.244519948959350586e-01,-3.964821398258209229e-01
-7.982214093208312988e-01,-6.247338056564331055e-01,-3.967954814434051514e-01
-7.974216341972351074e-01,-6.249686479568481445e-01,-3.970853388309478760e-01
-7.965017557144165039e-01,-6.253350973129272461e-01,-3.974408805370330811e-01
-7.955905795097351074e-01,-6.256894469261169434e-01,-3.978041410446166992e-01
-7.946964502334594727e-01,-6.260197758674621582e-01,-3.981989324092864990e-01
-7.938494682312011719e-01,-6.262909173965454102e-01,-3.985583484172821045e-01
-7.929385900497436523e-01,-6.266222000122070312e-01,-3.988193869590759277e-01
-7.920327186584472656e-01,-6.269426345825195312e-01,-3.991645872592926025e-01
-7.903025150299072266e-01,-6.274636983871459961e-01,-3.996730446815490723e-01
-7.894179821014404297e-01,-6.277377605438232422e-01,-3.999848067760467529e-01
-7.885389328002929688e-01,-6.280074119567871094e-01,-4.003020823001861572e-01
-7.875903844833374023e-01,-6.283518075942993164e-01,-4.006643891334533691e-01
-7.868032455444335938e-01,-6.285090446472167969e-01,-4.009419977664947510e-01
-7.858766317367553711e-01,-6.287606954574584961e-01,-4.012540876865386963e-01
-7.837855219841003418e-01,-6.271079182624816895e-01,-4.053710997104644775e-01
-7.813755273818969727e-01,-6.250716447830200195e-01,-4.103632867336273193e-01
-7.767835855484008789e-01,-6.210866570472717285e-01,-4.196238815784454346e-01
-7.721952795982360840e-01,-6.171082854270935059e-01,-4.286241531372070312e-01
-7.672898173332214355e-01,-6.130356788635253906e-01,-4.379404485225677490e-01
-7.626584172248840332e-01,-6.089067459106445312e-01,-4.465684592723846436e-01
-7.582150101661682129e-01,-6.049656867980957031e-01,-4.543383419513702393e-01
-7.536165714263916016e-01,-6.011353731155395508e-01,-4.618246555328369141e-01
-7.488261461257934570e-01,-5.972081422805786133e-01,-4.694483578205108643e-01
-7.448623776435852051e-01,-5.939515233039855957e-01,-4.741146862506866455e-01
-7.407422065734863281e-01,-5.907413959503173828e-01,-4.787979125976562500e-01
-7.365350723266601562e-01,-5.874518156051635742e-01,-4.835271537303924561e-01
-7.324284315109252930e-01,-5.842848420143127441e-01,-4.879663586616516113e-01
-7.284929752349853516e-01,-5.811507105827331543e-01,-4.921325445175170898e-01
-7.245041131973266602e-01,-5.780835151672363281e-01,-4.963379502296447754e-01
-7.205333709716796875e-01,-5.754208564758300781e-01,-5.008814334869384766e-01
-7.171899080276489258e-01,-5.728015899658203125e-01,-5.047016739845275879e-01
-7.135200500488281250e-01,-5.701507329940795898e-01,-5.087962150573730469e-01
-7.098674774169921875e-01,-5.675654411315917969e-01,-5.127688646316528320e-01
-7.059656381607055664e-01,-5.649089217185974121e-01,-5.169265270233154297e-01
-7.023471593856811523e-01,-5.622844099998474121e-01,-5.207335948944091797e-01
-6.984797716140747070e-01,-5.595446825027465820e-01,-5.247436761856079102e-01
-6.948640346527099609e-01,-5.569961071014404297e-01,-5.283411741256713867e-01
-6.911013126373291016e-01,-5.544183254241943359e-01,-5.320377349853515625e-01
-6.875430345535278320e-01,-5.518289804458618164e-01,-5.354936122894287109e-01
-6.824386119842529297e-01,-5.465500354766845703e-01,-5.418071746826171875e-01
-6.789979934692382812e-01,-5.411308407783508301e-01,-5.478706359863281250e-01
-6.706727147102355957e-01,-5.325696468353271484e-01,-5.552614927291870117e-01
-6.671947240829467773e-01,-5.267925262451171875e-01,-5.612814426422119141e-01
-6.656532287597656250e-01,-5.240170955657958984e-01,-5.638778209686279297e-01
-6.623981595039367676e-01,-5.184774994850158691e-01,-5.693228244781494141e-01
-6.609865427017211914e-01,-5.159066319465637207e-01,-5.715759396553039551e-01
-6.594751477241516113e-01,-5.132606029510498047e-01,-5.739944577217102051e-01
-6.565522551536560059e-01,-5.080995559692382812e-01,-5.786224603652954102e-01
-6.535365581512451172e-01,-5.029271841049194336e-01,-5.833129882812500000e-01
-6.504742503166198730e-01,-4.972311258316040039e-01,-5.888742208480834961e-01
-6.488630175590515137e-01,-4.941578209400177002e-01,-5.922060012817382812e-01
-6.471914052963256836e-01,-4.912140369415283203e-01,-5.954791307449340820e-01
-6.442871689796447754e-01,-4.853627681732177734e-01,-6.013138294219970703e-01
